stone_path,label
.\70.png,Cats Eye
.\71.png,Cats Eye
.\72.png,Cats Eye
.\73.png,Cats Eye
.\74.png,Cats Eye
.\75.png,Cats Eye
.\76.png,Cats Eye
.\76.png,Cats Eye
.\78.png,Cats Eye
.\79.png,Cats Eye
.\8.png,Cats Eye
.\8.png,Cats Eye
.\8.png,Cats Eye
.\8.png,Cats Eye
.\8.png,Cats Eye
.\8.png,Cats Eye
.\8.png,Cats Eye
.\8.png,Cats Eye
.\8.png,Cats Eye
.\80.png,Cats Eye
.\81.png,Cats Eye
.\81.png,Cats Eye
.\81.png,Cats Eye
.\82.png,Cats Eye
.\82.png,Cats Eye
.\82.png,Cats Eye
.\82.png,Cats Eye
.\82.png,Cats Eye
.\82.png,Cats Eye
.\82.png,Cats Eye
.\82.png,Cats Eye
.\82.png,Cats Eye
.\82.png,Cats Eye
.\83.png,Cats Eye
.\84.png,Cats Eye
.\85.png,Cats Eye
.\86.png,Cats Eye
.\87.png,Cats Eye
.\88.png,Cats Eye
.\89.png,Cats Eye
.\9.png,Cats Eye
.\90.png,Cats Eye
.\90.png,Cats Eye
.\90.png,Cats Eye
.\90.png,Cats Eye
.\90.png,Cats Eye
.\90.png,Cats Eye
.\91.png,Cats Eye
.\92.png,Cats Eye
.\92.png,Cats Eye
.\92.png,Cats Eye
.\93.png,Cats Eye
.\94.png,Cats Eye
.\94.png,Cats Eye
.\94.png,Cats Eye
.\94.png,Cats Eye
.\94.png,Cats Eye
.\95.png,Cats Eye
.\95.png,Cats Eye
.\95.png,Cats Eye
.\95.png,Cats Eye
.\95.png,Cats Eye
.\95.png,Cats Eye
.\95.png,Cats Eye
.\95.png,Cats Eye
.\95.png,Cats Eye
.\96.png,Cats Eye
.\97.png,Cats Eye
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\0.png,Danburite
.\1.png,Danburite
.\10.png,Danburite
.\10.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\11.png,Danburite
.\12.png,Danburite
.\13.png,Danburite
.\13.png,Danburite
.\13.png,Danburite
.\13.png,Danburite
.\13.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\14.png,Danburite
.\15.png,Danburite
.\15.png,Danburite
.\15.png,Danburite
.\15.png,Danburite
.\16.png,Danburite
.\16.png,Danburite
.\16.png,Danburite
.\16.png,Danburite
.\16.png,Danburite
.\16.png,Danburite
.\17.png,Danburite
.\18.png,Danburite
.\19.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\2.png,Danburite
.\20.png,Danburite
.\21.png,Danburite
.\22.png,Danburite
.\23.png,Danburite
.\24.png,Danburite
.\25.png,Danburite
.\26.png,Danburite
.\27.png,Danburite
.\27.png,Danburite
.\27.png,Danburite
.\27.png,Danburite
.\27.png,Danburite
.\27.png,Danburite
.\27.png,Danburite
.\27.png,Danburite
.\27.png,Danburite
.\27.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\28.png,Danburite
.\29.png,Danburite
.\3.png,Danburite
.\3.png,Danburite
.\3.png,Danburite
.\3.png,Danburite
.\3.png,Danburite
.\3.png,Danburite
.\3.png,Danburite
.\30.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\31.png,Danburite
.\32.png,Danburite
.\33.png,Danburite
.\34.png,Danburite
.\35.png,Danburite
.\36.png,Danburite
.\37.png,Danburite
.\38.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\39.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\4.png,Danburite
.\40.png,Danburite
.\41.png,Danburite
.\42.png,Danburite
.\42.png,Danburite
.\42.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\43.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\44.png,Danburite
.\45.png,Danburite
.\46.png,Danburite
.\46.png,Danburite
.\46.png,Danburite
.\46.png,Danburite
.\46.png,Danburite
.\47.png,Danburite
.\47.png,Danburite
.\47.png,Danburite
.\48.png,Danburite
.\49.png,Danburite
.\5.png,Danburite
.\5.png,Danburite
.\5.png,Danburite
.\5.png,Danburite
.\5.png,Danburite
.\5.png,Danburite
.\5.png,Danburite
.\5.png,Danburite
.\5.png,Danburite
.\5.png,Danburite
.\50.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\51.png,Danburite
.\52.png,Danburite
.\53.png,Danburite
.\54.png,Danburite
.\55.png,Danburite
.\56.png,Danburite
.\57.png,Danburite
.\57.png,Danburite
.\57.png,Danburite
.\57.png,Danburite
.\57.png,Danburite
.\57.png,Danburite
.\57.png,Danburite
.\57.png,Danburite
.\57.png,Danburite
.\57.png,Danburite
.\58.png,Danburite
.\59.png,Danburite
.\6.png,Danburite
.\60.png,Danburite
.\61.png,Danburite
.\62.png,Danburite
.\63.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\64.png,Danburite
.\65.png,Danburite
.\65.png,Danburite
.\66.png,Danburite
.\67.png,Danburite
.\68.png,Danburite
.\68.png,Danburite
.\68.png,Danburite
.\69.png,Danburite
.\7.png,Danburite
.\7.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\70.png,Danburite
.\71.png,Danburite
.\72.png,Danburite
.\73.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\74.png,Danburite
.\75.png,Danburite
.\76.png,Danburite
.\76.png,Danburite
.\77.png,Danburite
.\77.png,Danburite
.\79.png,Danburite
.\79.png,Danburite
.\79.png,Danburite
.\8.png,Danburite
.\80.png,Danburite
.\80.png,Danburite
.\80.png,Danburite
.\81.png,Danburite
.\82.png,Danburite
.\82.png,Danburite
.\82.png,Danburite
.\83.png,Danburite
.\84.png,Danburite
.\85.png,Danburite
.\86.png,Danburite
.\86.png,Danburite
.\86.png,Danburite
.\86.png,Danburite
.\87.png,Danburite
.\89.png,Danburite
.\9.png,Danburite
.\90.png,Danburite
.\91.png,Danburite
.\91.png,Danburite
.\91.png,Danburite
.\91.png,Danburite
.\91.png,Danburite
.\91.png,Danburite
.\92.png,Danburite
.\93.png,Danburite
.\94.png,Danburite
.\95.png,Danburite
.\95.png,Danburite
.\95.png,Danburite
.\95.png,Danburite
.\95.png,Danburite
.\95.png,Danburite
.\96.png,Danburite
.\96.png,Danburite
.\97.png,Danburite
.\98.png,Danburite
.\99.png,Danburite
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\0.png,Emerald
.\1.png,Emerald
.\10.png,Emerald
.\10.png,Emerald
.\10.png,Emerald
.\10.png,Emerald
.\10.png,Emerald
.\10.png,Emerald
.\13.png,Emerald
.\13.png,Emerald
.\13.png,Emerald
.\13.png,Emerald
.\13.png,Emerald
.\13.png,Emerald
.\14.png,Emerald
.\15.png,Emerald
.\16.png,Emerald
.\16.png,Emerald
.\16.png,Emerald
.\16.png,Emerald
.\16.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\17.png,Emerald
.\18.png,Emerald
.\18.png,Emerald
.\18.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\19.png,Emerald
.\2.png,Emerald
.\20.png,Emerald
.\20.png,Emerald
.\20.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\21.png,Emerald
.\22.png,Emerald
.\23.png,Emerald
.\23.png,Emerald
.\23.png,Emerald
.\23.png,Emerald
.\23.png,Emerald
.\24.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\25.png,Emerald
.\26.png,Emerald
.\27.png,Emerald
.\28.png,Emerald
.\29.png,Emerald
.\29.png,Emerald
.\29.png,Emerald
.\29.png,Emerald
.\3.png,Emerald
.\3.png,Emerald
.\3.png,Emerald
.\30.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\32.png,Emerald
.\33.png,Emerald
.\34.png,Emerald
.\34.png,Emerald
.\34.png,Emerald
.\34.png,Emerald
.\34.png,Emerald
.\34.png,Emerald
.\34.png,Emerald
.\34.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\35.png,Emerald
.\36.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\37.png,Emerald
.\38.png,Emerald
.\39.png,Emerald
.\4.png,Emerald
.\40.png,Emerald
.\40.png,Emerald
.\41.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\42.png,Emerald
.\43.png,Emerald
.\44.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\45.png,Emerald
.\46.png,Emerald
.\46.png,Emerald
.\46.png,Emerald
.\46.png,Emerald
.\46.png,Emerald
.\46.png,Emerald
.\47.png,Emerald
.\48.png,Emerald
.\48.png,Emerald
.\48.png,Emerald
.\48.png,Emerald
.\48.png,Emerald
.\48.png,Emerald
.\48.png,Emerald
.\49.png,Emerald
.\5.png,Emerald
.\50.png,Emerald
.\50.png,Emerald
.\50.png,Emerald
.\52.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\53.png,Emerald
.\54.png,Emerald
.\54.png,Emerald
.\54.png,Emerald
.\54.png,Emerald
.\54.png,Emerald
.\54.png,Emerald
.\54.png,Emerald
.\54.png,Emerald
.\55.png,Emerald
.\56.png,Emerald
.\57.png,Emerald
.\57.png,Emerald
.\57.png,Emerald
.\57.png,Emerald
.\57.png,Emerald
.\57.png,Emerald
.\57.png,Emerald
.\57.png,Emerald
.\57.png,Emerald
.\57.png,Emerald
.\58.png,Emerald
.\58.png,Emerald
.\58.png,Emerald
.\58.png,Emerald
.\58.png,Emerald
.\58.png,Emerald
.\58.png,Emerald
.\58.png,Emerald
.\58.png,Emerald
.\58.png,Emerald
.\58.png,Emerald
.\59.png,Emerald
.\59.png,Emerald
.\59.png,Emerald
.\59.png,Emerald
.\59.png,Emerald
.\6.png,Emerald
.\61.png,Emerald
.\62.png,Emerald
.\62.png,Emerald
.\62.png,Emerald
.\62.png,Emerald
.\62.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\63.png,Emerald
.\64.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\65.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\66.png,Emerald
.\67.png,Emerald
.\68.png,Emerald
.\69.png,Emerald
.\69.png,Emerald
.\69.png,Emerald
.\69.png,Emerald
.\69.png,Emerald
.\69.png,Emerald
.\69.png,Emerald
.\69.png,Emerald
.\69.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\7.png,Emerald
.\70.png,Emerald
.\70.png,Emerald
.\70.png,Emerald
.\70.png,Emerald
.\70.png,Emerald
.\71.png,Emerald
.\71.png,Emerald
.\71.png,Emerald
.\71.png,Emerald
.\71.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\72.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\73.png,Emerald
.\74.png,Emerald
.\74.png,Emerald
.\74.png,Emerald
.\74.png,Emerald
.\75.png,Emerald
.\75.png,Emerald
.\75.png,Emerald
.\75.png,Emerald
.\75.png,Emerald
.\75.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\76.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\77.png,Emerald
.\78.png,Emerald
.\79.png,Emerald
.\79.png,Emerald
.\79.png,Emerald
.\79.png,Emerald
.\79.png,Emerald
.\79.png,Emerald
.\79.png,Emerald
.\8.png,Emerald
.\80.png,Emerald
.\81.png,Emerald
.\82.png,Emerald
.\82.png,Emerald
.\82.png,Emerald
.\82.png,Emerald
.\83.png,Emerald
.\84.png,Emerald
.\85.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\87.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\88.png,Emerald
.\89.png,Emerald
.\89.png,Emerald
.\89.png,Emerald
.\89.png,Emerald
.\9.png,Emerald
.\9.png,Emerald
.\9.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\91.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\92.png,Emerald
.\93.png,Emerald
.\93.png,Emerald
.\93.png,Emerald
.\93.png,Emerald
.\94.png,Emerald
.\94.png,Emerald
.\95.png,Emerald
.\95.png,Emerald
.\95.png,Emerald
.\95.png,Emerald
.\96.png,Emerald
.\96.png,Emerald
.\96.png,Emerald
.\96.png,Emerald
.\96.png,Emerald
.\97.png,Emerald
.\97.png,Emerald
.\97.png,Emerald
.\97.png,Emerald
.\97.png,Emerald
.\97.png,Emerald
.\97.png,Emerald
.\97.png,Emerald
.\97.png,Emerald
.\97.png,Emerald
.\98.png,Emerald
.\98.png,Emerald
.\98.png,Emerald
.\98.png,Emerald
.\99.png,Emerald
.\99.png,Emerald
.\0.png,Garnet Red
.\0.png,Garnet Red
.\0.png,Garnet Red
.\1.png,Garnet Red
.\10.png,Garnet Red
.\11.png,Garnet Red
